4792	0	784
4792	1	1408
4793	0	2106
4793	1	221
4794	0	841
4794	1	177
4795	0	226
4795	1	1284
4796	0	853
4796	1	2923
4797	2	1381
4798	2	582
4799	2	2198
4800	2	2893
4801	2	755
4802	2	662
4803	0	1920
4803	1	668
4804	0	316
4804	1	359
4805	0	3090
4805	1	595
4806	0	947
4806	1	1383
4807	2	1402
4808	0	1259
4808	1	1235
4809	2	1660
4810	0	2107
4810	1	1733
4811	0	313
4811	1	817
4812	2	3390
4813	2	286
4814	0	1554
4814	1	783
4815	0	1150
4815	1	3202
4816	2	1350
4817	2	3429
4818	0	1423
4818	1	3395
4819	2	3190
4820	0	1321
4820	1	350
4821	0	86
4821	1	3335
4822	0	3487
4822	1	997
4823	0	2439
4823	1	2438
4824	2	2911
4825	2	3339
4826	0	2280
4826	1	2971
4827	0	3107
4827	1	3401
4828	0	2701
4828	1	232
4829	2	2570
4830	2	1231
4831	0	2745
4831	1	276
4832	2	2437
4833	2	365
4834	2	269
4835	2	3474
4836	0	1064
4836	1	1284
4837	2	2030
4838	2	753
4839	0	2106
4839	1	625
4840	0	2632
4840	1	3202
4841	0	1832
4841	1	229
4842	2	2737
4843	0	3055
4843	1	1509
4844	2	3021
4845	0	2340
4845	1	1541
4846	0	3280
4846	1	1247
4847	0	3406
4847	1	2121
4848	0	3297
4848	1	942
4849	0	417
4849	1	1383
4850	2	1437
4851	2	363
4852	2	1441
4853	2	2119
4854	2	2808
4855	2	2424
4856	2	2268
4857	2	428
4858	0	3206
4858	1	1938
4859	0	352
4859	1	2352
4860	2	812
4861	2	735
4862	0	2902
4862	1	2046
4863	2	539
4864	2	1527
4865	2	597
4866	0	1014
4866	1	1509
4867	0	1567
4867	1	3202
4868	2	1279
4869	0	2266
4869	1	676
4870	0	2150
4870	1	515
4871	0	1817
4871	1	1701
4872	2	1410
4873	2	443
4874	2	774
4875	0	41
4875	1	1560
4876	2	3431
4877	0	2875
4877	1	2480
4878	2	3185
4879	2	2500
4880	0	488
4880	1	221
4881	0	1768
4881	1	802
4882	2	2149
4883	2	296
4884	2	1573
4885	2	411
4886	2	3078
4887	0	1777
4887	1	1408
4888	2	2196
4889	0	2851
4889	1	1068
4890	0	2883
4890	1	2283
4891	0	762
4891	1	849
4892	2	2481
4893	2	2179
4894	0	1954
4894	1	1918
4895	2	2364
4896	0	3032
4896	1	1758
4897	0	3141
4897	1	1938
4898	0	928
4898	1	53
4899	2	1651
4900	0	2106
4900	1	3011
4901	0	1788
4901	1	1053
4902	0	1920
4902	1	3289
4903	2	2372
4904	2	3000
4905	0	762
4905	1	2299
4906	0	1303
4906	1	644
4907	0	488
4907	1	3401
4908	2	1987
4909	2	2543
4910	0	590
4910	1	806
4911	2	8
4912	2	3095
4913	2	2519
4914	0	352
4914	1	2380
4915	0	3032
4915	1	1247
4916	2	3212
4917	2	775
4918	2	2370
4919	2	1821
4920	0	963
4920	1	2084
4921	2	907
4922	2	328
4923	0	322
4923	1	2121
4924	2	3420
4925	0	853
4925	1	3335
4926	0	464
4926	1	2828
4927	2	342
4928	2	351
4929	2	1824
4930	2	1867
4931	2	2586
4932	2	298
4933	0	3001
4933	1	1053
4934	0	3090
4934	1	1224
4935	0	176
4935	1	1053
4936	2	2207
4937	2	2174
4938	2	3051
4939	2	84
4940	0	2116
4940	1	2293
4941	2	532
4942	0	226
4942	1	3278
4943	2	2349
4944	2	874
4945	2	2647
4946	2	2329
4947	2	1217
4948	0	1801
4948	1	3449
4949	0	1407
4949	1	1284
4950	0	2781
4950	1	350
4951	0	2324
4951	1	1814
4952	2	436
4953	2	2458
4954	0	927
4954	1	1938
4955	0	944
4955	1	1541
4956	0	2164
4956	1	2462
4957	0	19
4957	1	2283
4958	0	1237
4958	1	2938
4959	2	2391
4960	0	2324
4960	1	3421
4961	0	418
4961	1	0
4962	2	2155
4963	0	1620
4963	1	3439
4964	0	847
4964	1	113
4965	0	2417
4965	1	1284
4966	2	1665
4967	2	2810
4968	0	2456
4968	1	3022
4969	0	3119
4969	1	1893
4970	0	163
4970	1	2480
4971	0	2956
4971	1	1938
4972	2	2784
4973	0	1957
4973	1	3318
4974	0	721
4974	1	1931
4975	2	3498
4976	0	1554
4976	1	1712
4977	0	3254
4977	1	1062
4978	0	2943
4978	1	2121
4979	0	1554
4979	1	0
4980	0	1268
4980	1	2095
4981	0	1778
4981	1	2061
4982	2	1065
4983	0	3466
4983	1	1284
4984	2	555
4985	0	1768
4985	1	3358
4986	0	1145
4986	1	2362
4987	2	1099
4988	2	2114
4989	0	228
4989	1	770
4990	0	190
4990	1	1599
4991	0	294
4991	1	1397
4992	2	3158
4993	2	246
4994	0	1623
4994	1	2923
4995	0	190
4995	1	1599
4996	0	3271
4996	1	3
4997	0	1407
4997	1	3294
4998	0	294
4998	1	3294
4999	0	1999
4999	1	3278
5000	2	1619
5001	0	3478
5001	1	603
5002	0	947
5002	1	229
5003	2	3330
5004	0	2958
5004	1	1284
5005	0	1926
5005	1	1330
5006	0	2324
5006	1	2923
5007	0	850
5007	1	350
5008	0	1768
5008	1	1758
5009	2	3056
5010	0	2958
5010	1	2443
5011	0	1237
5011	1	2208
5012	0	1531
5012	1	1247
5013	0	1778
5013	1	2497
5014	2	1181
5015	2	2505
5016	2	1754
5017	0	3317
5017	1	3439
5018	0	3121
5018	1	603
5019	0	1768
5019	1	229
5020	2	2947
5021	0	1237
5021	1	1563
5022	0	963
5022	1	3278
5023	0	1149
5023	1	770
5024	2	216
5025	0	1768
5025	1	1224
5026	2	1641
5027	0	1768
5027	1	804
5028	2	2041
5029	0	2340
5029	1	1186
5030	0	2327
5030	1	332
5031	2	2881
5032	2	2613
5033	0	2695
5033	1	1509
5034	2	549
5035	2	2065
5036	2	529
5037	2	201
5038	0	1788
5038	1	2046
5039	2	2901
5040	0	2851
5040	1	3416
5041	2	267
5042	0	1088
5042	1	515
5043	2	3432
5044	0	2058
5044	1	912
5045	0	313
5045	1	603
5046	2	2936
5047	0	2386
5047	1	650
5048	0	2266
5048	1	817
5049	2	2711
5050	0	3024
5050	1	3449
5051	0	417
5051	1	0
5052	0	1407
5052	1	650
5053	2	335
5054	0	1788
5054	1	1052
5055	0	340
5055	1	117
5056	0	294
5056	1	183
5057	2	455
5058	0	1064
5058	1	481
5059	2	553
5060	2	2915
5061	2	2506
5062	2	1972
5063	2	861
5064	2	2726
5065	2	777
5066	2	2671
5067	2	892
5068	2	3319
5069	2	1763
5070	0	2324
5070	1	3128
5071	0	2956
5071	1	1062
5072	0	86
5072	1	1675
5073	0	352
5073	1	849
5074	2	283
5075	0	929
5075	1	2084
5076	0	3338
5076	1	2208
5077	0	3317
5077	1	1062
5078	0	2515
5078	1	1918
5079	0	1336
5079	1	603
5080	2	3315
5081	2	1510
5082	0	3024
5082	1	1823
5083	0	590
5083	1	3355
5084	0	148
5084	1	603
5085	0	226
5085	1	3439
5086	2	1952
5087	0	1268
5087	1	2823
5088	0	228
5088	1	359
5089	0	2266
5089	1	221
5090	0	488
5090	1	1052
5091	2	2803
5092	0	2411
5092	1	1186
5093	2	2483
5094	0	3126
5094	1	1295
5095	2	1253
5096	2	1347
5097	0	1259
5097	1	3097
5098	2	74
5099	2	1572
5100	0	762
5100	1	1713
5101	2	2882
5102	0	721
5102	1	817
5103	2	845
5104	0	3307
5104	1	515
5105	0	2280
5105	1	403
5106	2	1839
5107	0	2994
5107	1	603
5108	0	1788
5108	1	332
5109	2	1382
5110	2	681
5111	2	2667
5112	2	1802
5113	0	1237
5113	1	817
5114	0	928
5114	1	1823
5115	2	12
5116	0	2249
5116	1	3022
5117	0	2956
5117	1	207
5118	2	1911
5119	2	438
5120	2	109
5121	0	2274
5121	1	1713
5122	0	1104
5122	1	1996
5123	2	1525
5124	2	3362
5125	0	853
5125	1	795
5126	0	929
5126	1	2438
5127	2	320
5128	0	1778
5128	1	2734
5129	2	627
5130	0	184
5130	1	3022
5131	0	1005
5131	1	1330
5132	0	2164
5132	1	1569
5133	2	446
5134	2	3479
5135	2	2091
5136	2	1388
5137	0	397
5137	1	2061
5138	0	1149
5138	1	2497
5139	0	1088
5139	1	332
5140	2	982
5141	2	3469
5142	2	548
5143	0	2156
5143	1	603
5144	2	103
5145	0	264
5145	1	2428
5146	0	850
5146	1	2453
5147	2	1414
5148	0	374
5148	1	285
5149	2	1326
5150	2	839
5151	2	2144
5152	2	805
5153	0	1256
5153	1	329
5154	0	2156
5154	1	2046
5155	0	24
5155	1	3449
5156	0	1923
5156	1	3278
5157	2	3298
5158	2	708
5159	0	1858
5159	1	2366
5160	2	1631
5161	2	2643
5162	0	1104
5162	1	2846
5163	0	228
5163	1	3110
5164	0	19
5164	1	2846
5165	2	2027
5166	2	2813
5167	2	2112
5168	0	991
5168	1	1284
5169	0	2812
5169	1	2604
5170	0	1768
5170	1	1918
5171	2	2014
5172	0	1094
5172	1	1569
5173	0	2274
5173	1	1569
5174	2	55
5175	2	270
5176	0	2871
5176	1	2046
5177	2	290
5178	0	2324
5178	1	1247
5179	2	2465
5180	0	928
5180	1	1408
5181	0	2340
5181	1	2061
5182	0	322
5182	1	1284
5183	2	792
5184	0	1321
5184	1	849
5185	2	386
5186	2	2640
5187	2	2759
5188	0	3450
5188	1	1803
5189	0	352
5189	1	717
5190	0	847
5190	1	230
5191	0	2280
5191	1	2208
5192	2	2489
5193	0	3268
5193	1	997
5194	2	1393
5195	0	1777
5195	1	2605
5196	0	1104
5196	1	2208
5197	0	488
5197	1	1569
5198	0	3450
5198	1	3110
5199	0	842
5199	1	1988
5200	2	2795
5201	0	1064
5201	1	1782
5202	2	1301
5203	0	1732
5203	1	1549
5204	0	1696
5204	1	2061
5205	2	1592
5206	0	963
5206	1	2248
5207	2	1076
5208	2	2471
5209	2	3457
5210	0	190
5210	1	1599
5211	2	3436
5212	0	2164
5212	1	1053
5213	0	1788
5213	1	2852
5214	0	313
5214	1	770
5215	0	1787
5215	1	1701
5216	0	1954
5216	1	806
5217	2	862
5218	0	1064
5218	1	2633
5219	0	1649
5219	1	54
5220	0	488
5220	1	1397
5221	2	1512
5222	2	6
5223	0	3290
5223	1	3022
5224	0	1064
5224	1	3397
5225	0	2417
5225	1	1701
5226	0	3476
5226	1	1068
5227	0	1268
5227	1	1563
5228	2	1334
5229	0	3268
5229	1	311
5230	0	2417
5230	1	492
5231	0	2875
5231	1	2497
5232	0	2164
5232	1	478
5233	0	1765
5233	1	359
5234	0	2280
5234	1	183
5235	0	1623
5235	1	1224
5236	0	186
5236	1	1803
5237	2	790
5238	0	1237
5238	1	350
5239	0	2164
5239	1	2962
5240	2	222
5241	0	929
5241	1	2366
5242	2	1071
5243	2	1028
5244	0	947
5244	1	1569
5245	2	3230
5246	0	2745
5246	1	2208
5247	0	2150
5247	1	2491
5248	0	847
5248	1	1459
5249	0	2086
5249	1	2480
5250	0	963
5250	1	311
5251	0	352
5251	1	1946
5252	0	841
5252	1	3022
5253	0	3307
5253	1	2923
5254	0	1149
5254	1	332
5255	0	2871
5255	1	1397
5256	0	1104
5256	1	1713
5257	0	2812
5257	1	2633
5258	0	3382
5258	1	2497
5259	0	86
5259	1	359
5260	2	1203
5261	0	1201
5261	1	1569
5262	0	963
5262	1	1470
5263	0	2116
5263	1	285
5264	2	1890
5265	2	409
5266	0	1149
5266	1	2118
5267	0	3189
5267	1	1782
5268	0	3297
5268	1	1823
5269	2	444
5270	2	1194
5271	2	1306
5272	2	268
5273	0	1075
5273	1	897
5274	0	294
5274	1	2852
5275	2	2397
5276	2	2989
5277	0	3116
5277	1	388
5278	2	2601
5279	0	374
5279	1	359
5280	0	3133
5280	1	2121
5281	0	176
5281	1	492
5282	2	2748
5283	2	1791
5284	2	1609
5285	2	2427
5286	2	3023
5287	0	850
5287	1	795
5288	2	140
5289	0	417
5289	1	1893
5290	0	3032
5290	1	221
5291	2	629
5292	0	1038
5292	1	3422
5293	0	186
5293	1	117
5294	0	612
5294	1	3182
5295	0	2956
5295	1	2428
5296	0	1704
5296	1	3421
5297	0	2943
5297	1	2462
5298	0	163
5298	1	2113
5299	0	1314
5299	1	1560
5300	2	1612
5301	0	186
5301	1	2113
5302	0	148
5302	1	232
5303	0	1765
5303	1	1224
5304	2	3198
5305	2	2968
5306	2	1558
5307	0	2288
5307	1	2633
5308	0	1920
5308	1	1758
5309	0	1765
5309	1	2113
5310	0	2902
5310	1	1938
5311	0	3317
5311	1	625
5312	0	1237
5312	1	2046
5313	0	2684
5313	1	251
5314	2	1831
5315	0	2266
5315	1	1783
5316	0	841
5316	1	2604
5317	0	2807
5317	1	332
5318	2	3468
5319	0	1567
5319	1	2497
5320	2	3243
5321	0	947
5321	1	544
5322	0	1554
5322	1	849
5323	0	1237
5323	1	149
5324	0	750
5324	1	1569
5325	2	1932
5326	2	1074
5327	2	2935
5328	0	2266
5328	1	1571
5329	0	3131
5329	1	3278
5330	0	228
5330	1	3092
5331	0	2739
5331	1	207
5332	0	944
5332	1	1383
5333	2	2933
5334	2	2234
5335	2	1643
5336	2	3345
5337	2	3484
5338	2	2188
5339	0	991
5339	1	3
5340	0	1268
5340	1	185
5341	2	462
5342	0	1030
5342	1	603
5343	2	2811
5344	0	3189
5344	1	1931
5345	0	1768
5345	1	2497
5346	0	1906
5346	1	1235
5347	0	163
5347	1	3397
5348	0	1832
5348	1	1095
5349	0	1258
5349	1	3421
5350	0	2994
5350	1	117
5351	2	18
5352	2	2304
5353	0	2515
5353	1	2852
5354	2	2576
5355	0	1030
5355	1	3092
5356	0	417
5356	1	1459
5357	2	1526
5358	2	1692
5359	0	86
5359	1	2413
5360	2	1435
5361	0	2099
5361	1	3449
5362	2	665
5363	0	486
5363	1	3
5364	2	75
5365	0	167
5365	1	207
5366	2	314
5367	0	1259
5367	1	1938
5368	0	1778
5368	1	2480
5369	0	193
5369	1	1938
5370	0	264
5370	1	2984
5371	0	2357
5371	1	1893
5372	2	1897
5373	2	3168
5374	0	1768
5374	1	1789
5375	2	2005
5376	0	1064
5376	1	1938
5377	0	374
5377	1	770
5378	2	2062
5379	0	1768
5379	1	2283
5380	0	2495
5380	1	1893
5381	0	2280
5381	1	2734
5382	0	3121
5382	1	1893
5383	0	167
5383	1	2527
5384	2	776
5385	0	190
5385	1	1599
5386	0	1201
5386	1	2022
5387	0	1104
5387	1	2022
5388	0	2807
5388	1	603
5389	2	828
5390	0	928
5390	1	1893
5391	0	2280
5391	1	3422
5392	0	3215
5392	1	625
5393	2	2224
5394	0	2745
5394	1	183
5395	0	190
5395	1	1599
5396	0	847
5396	1	2022
5397	2	600
5398	2	1327
5399	2	110
5400	0	2956
5400	1	3092
5401	0	1364
5401	1	1996
5402	0	3441
5402	1	3148
5403	0	1201
5403	1	1931
5404	0	1554
5404	1	912
5405	0	1259
5405	1	912
5406	0	1832
5406	1	1675
5407	0	1768
5407	1	1675
5408	0	2851
5408	1	3
5409	0	352
5409	1	285
5410	0	374
5410	1	1931
5411	0	148
5411	1	2497
5412	0	2781
5412	1	90
5413	0	1149
5413	1	1429
5414	0	354
5414	1	1459
5415	2	3331
5416	0	418
5416	1	460
5417	0	2099
5417	1	54
5418	0	853
5418	1	1397
5419	0	3144
5419	1	2453
5420	0	3032
5420	1	350
5421	2	2874
5422	0	2150
5422	1	350
5423	2	3237
5424	0	1695
5424	1	460
5425	0	545
5425	1	2283
5426	2	166
5427	2	3127
5428	2	2425
5429	0	2266
5429	1	1146
5430	2	1289
5431	0	1252
5431	1	2366
5432	2	1632
5433	2	312
5434	2	1935
5435	2	120
5436	0	1567
5436	1	2480
5437	2	2974
5438	2	969
5439	2	3062
5440	0	1177
5440	1	676
5441	0	928
5441	1	2318
5442	2	2371
5443	2	2857
5444	0	3487
5444	1	332
5445	0	3398
5445	1	1247
5446	0	294
5446	1	1299
5447	0	2635
5447	1	54
5448	0	1149
5448	1	2046
5449	0	1150
5449	1	2497
5450	2	2253
5451	2	722
5452	0	2400
5452	1	1421
5453	0	557
5453	1	1052
5454	2	575
5455	2	1187
5456	2	2610
5457	2	3029
5458	0	186
5458	1	2828
5459	2	1051
5460	0	2952
5460	1	2365
5461	0	3450
5461	1	481
5462	0	2122
5462	1	795
5463	2	2298
5464	2	1004
5465	0	1554
5465	1	1563
5466	0	205
5466	1	2604
5467	0	909
5467	1	1224
5468	2	3461
5469	0	1554
5469	1	2453
5470	0	630
5470	1	1068
5471	2	2569
5472	2	1464
5473	0	2992
5473	1	603
5474	2	210
5475	2	2908
5476	0	1150
5476	1	3449
5477	0	2116
5477	1	1224
5478	2	1593
5479	2	2509
5480	2	2985
5481	0	1515
5481	1	817
5482	0	2956
5482	1	1224
5483	0	1694
5483	1	149
5484	2	1836
5485	0	1957
5485	1	603
5486	2	1792
5487	0	1030
5487	1	1397
5488	2	3333
5489	0	2164
5489	1	2246
5490	0	2324
5490	1	2318
5491	2	2614
5492	0	2099
5492	1	2491
5493	2	3266
5494	2	3047
5495	2	1857
5496	2	867
5497	0	2400
5497	1	199
5498	2	2679
5499	0	3083
5499	1	2208
5500	0	944
5500	1	329
5501	2	2466
5502	0	3001
5502	1	2480
5503	0	1967
5503	1	1823
5504	2	191
5505	2	1753
5506	0	1030
5506	1	221
5507	2	157
5508	2	2341
5509	2	1928
5510	0	2495
5510	1	2246
5511	2	810
5512	0	2781
5512	1	1299
5513	0	1957
5513	1	1026
5514	0	1926
5514	1	2299
5515	0	1137
5515	1	3011
5516	0	3254
5516	1	2443
5517	2	20
5518	0	1554
5518	1	53
5519	2	3493
5520	2	1294
5521	0	3133
5521	1	938
5522	0	2266
5522	1	3249
5523	0	1364
5523	1	515
5524	2	747
5525	2	1748
5526	0	3441
5526	1	3035
5527	0	1957
5527	1	1675
5528	0	24
5528	1	3022
5529	0	1088
5529	1	3294
5530	2	491
5531	0	364
5531	1	2987
5532	0	3268
5532	1	3022
5533	2	2979
5534	0	352
5534	1	3022
5535	0	2439
5535	1	3449
5536	2	3465
5537	0	1094
5537	1	460
5538	2	1719
5539	2	2791
5540	2	3370
5541	0	612
5541	1	3128
5542	2	1308
5543	2	1905
5544	0	3133
5544	1	1901
5545	2	2584
5546	0	3297
5546	1	2491
5547	0	3450
5547	1	2686
5548	0	3215
5548	1	2923
5549	0	2266
5549	1	2938
5550	2	2757
5551	0	1920
5551	1	1185
5552	0	441
5552	1	117
5553	0	2136
5553	1	3449
5554	0	750
5554	1	1299
5555	2	2870
5556	2	315
5557	0	3478
5557	1	942
5558	0	721
5558	1	2283
5559	0	2106
5559	1	1560
5560	0	2099
5560	1	1269
5561	2	3122
5562	0	2943
5562	1	492
5563	0	186
5563	1	2022
5564	2	523
5565	0	2632
5565	1	2604
5566	2	1399
5567	0	19
5567	1	1186
5568	2	2165
5569	0	1321
5569	1	2443
5570	2	2642
5571	0	2958
5571	1	359
5572	2	1096
5573	0	1461
5573	1	1569
5574	0	1531
5574	1	350
5575	0	2164
5575	1	860
5576	0	1531
5576	1	1893
5577	2	2015
5578	0	374
5578	1	1893
5579	0	1227
5579	1	1224
5580	2	2798
5581	2	511
5582	2	3170
5583	2	1621
5584	2	1400
5585	2	1211
5586	2	1715
5587	2	2887
5588	2	656
5589	2	1577
5590	2	2749
5591	2	3462
5592	0	2956
5592	1	2633
5593	2	2777
5594	0	3256
5594	1	2118
5595	0	545
5595	1	1093
5596	2	1667
5597	2	2220
5598	2	952
5599	2	1591
5600	2	1196
5601	0	2701
5601	1	1563
5602	0	850
5602	1	2828
5603	0	813
5603	1	276
5604	2	2103
5605	0	2327
5605	1	3355
5606	0	1954
5606	1	54
5607	2	1756
5608	0	1038
5608	1	2497
5609	0	2280
5609	1	199
5610	2	370
5611	0	3406
5611	1	3092
5612	0	1788
5612	1	2480
5613	2	554
5614	0	1337
5614	1	795
5615	0	294
5615	1	1093
5616	0	1149
5616	1	3092
5617	0	1926
5617	1	3278
5618	2	3069
5619	2	3188
5620	0	2086
5620	1	492
5621	0	2958
5621	1	2362
5622	0	2745
5622	1	2764
5623	0	1064
5623	1	997
5624	2	1432
5625	0	3121
5625	1	719
5626	0	3121
5626	1	2365
5627	0	2249
5627	1	1299
5628	0	2745
5628	1	2734
5629	2	994
5630	2	1975
5631	0	3083
5631	1	676
5632	0	1149
5632	1	1569
5633	2	2330
5634	0	3121
5634	1	329
5635	0	847
5635	1	1421
5636	2	1298
5637	0	2842
5637	1	1284
5638	0	2058
5638	1	2497
5639	0	228
5639	1	719
5640	2	3093
5641	0	1704
5641	1	1713
5642	2	2815
5643	0	1064
5643	1	1093
5644	0	226
5644	1	3011
5645	0	3133
5645	1	2511
5646	0	1259
5646	1	2453
5647	2	3171
5648	0	352
5648	1	2299
5649	0	2837
5649	1	1284
5650	0	2340
5650	1	2823
5651	0	3476
5651	1	3278
5652	0	1657
5652	1	2666
5653	2	2238
5654	0	1149
5654	1	251
5655	0	3177
5655	1	3110
5656	0	264
5656	1	1893
5657	0	853
5657	1	1938
5658	0	2484
5658	1	3202
5659	0	3380
5659	1	2633
5660	0	322
5660	1	3011
5661	0	509
5661	1	2428
5662	2	304
5663	2	310
5664	2	206
5665	0	1337
5665	1	1299
5666	0	541
5666	1	2633
5667	0	340
5667	1	2061
5668	0	2274
5668	1	770
5669	2	2131
5670	0	2851
5670	1	770
5671	0	2388
5671	1	2046
5672	2	1460
5673	0	3317
5673	1	2705
5674	2	564
5675	0	186
5675	1	388
5676	0	947
5676	1	403
5677	2	2259
5678	2	165
5679	0	2249
5679	1	1026
5680	2	534
5681	0	3269
5681	1	276
5682	0	2632
5682	1	644
5683	2	2140
5684	2	1900
5685	2	520
5686	2	490
5687	0	1788
5687	1	1560
5688	0	264
5688	1	603
5689	0	3476
5689	1	183
5690	0	3177
5690	1	1713
5691	0	2451
5691	1	1186
5692	2	355
5693	0	927
5693	1	422
5694	0	3317
5694	1	0
5695	2	2363
5696	0	3268
5696	1	1295
5697	0	3487
5697	1	199
5698	0	313
5698	1	1598
5699	0	2695
5699	1	2428
5700	2	2225
5701	2	995
5702	0	2912
5702	1	1299
5703	0	294
5703	1	2573
5704	0	2701
5704	1	644
5705	0	2266
5705	1	2491
5706	0	929
5706	1	2462
5707	0	3208
5707	1	1093
5708	0	1554
5708	1	1068
5709	0	148
5709	1	1093
5710	0	509
5710	1	3110
5711	0	458
5711	1	1235
5712	0	3450
5712	1	350
5713	2	1054
5714	2	2123
5715	0	2388
5715	1	1803
5716	0	352
5716	1	22
5717	2	1008
5718	2	3216
5719	0	3032
5719	1	3128
5720	2	366
5721	0	3317
5721	1	860
5722	2	393
5723	0	1137
5723	1	1893
5724	0	1137
5724	1	3449
5725	0	1063
5725	1	1938
5726	2	1666
5727	0	2058
5727	1	2527
5728	2	1089
5729	0	784
5729	1	2428
5730	2	516
5731	2	3488
5732	2	2706
5733	2	1250
5734	0	648
5734	1	1938
5735	2	879
5736	0	590
5736	1	1292
5737	0	2701
5737	1	1284
5738	0	2116
5738	1	2497
5739	0	1777
5739	1	2820
5740	2	757
5741	0	163
5741	1	1026
5742	2	2658
5743	0	1104
5743	1	2365
5744	2	2948
5745	2	505
5746	2	64
5747	0	762
5747	1	1733
5748	2	2760
5749	2	2536
5750	0	3189
5750	1	1421
5751	0	2515
5751	1	54
5752	0	374
5752	1	25
5753	0	1259
5753	1	1988
5754	2	2805
5755	0	590
5755	1	1569
5756	2	2201
5757	0	2871
5757	1	1284
5758	0	3177
5758	1	1733
5759	2	2552
5760	2	815
5761	2	2894
5762	0	590
5762	1	3395
5763	0	1957
5763	1	2184
5764	0	228
5764	1	1235
5765	2	1513
5766	2	2337
5767	2	2074
5768	0	1268
5768	1	2438
5769	0	176
5769	1	1026
5770	0	2274
5770	1	2061
5771	0	1924
5771	1	3449
5772	0	294
5772	1	481
5773	2	1780
5774	0	2632
5774	1	1701
5775	2	1
5776	2	531
5777	2	2102
5778	2	78
5779	0	853
5779	1	183
5780	0	847
5780	1	2121
5781	2	474
5782	0	352
5782	1	2462
5783	0	3338
5783	1	795
5784	2	1422
5785	0	2912
5785	1	422
5786	0	1515
5786	1	422
5787	2	1617
5788	2	2308
5789	2	1797
5790	2	3196
5791	0	2943
5791	1	2852
5792	0	612
5792	1	1713
5793	2	356
5794	2	2825
5795	0	1858
5795	1	1269
5796	0	3487
5796	1	53
5797	2	1507
5798	2	2660
5799	2	1369
5800	2	675
5801	2	2307
5802	0	2917
5802	1	1295
5803	2	32
5804	0	3032
5804	1	2262
5805	0	1768
5805	1	2084
5806	0	590
5806	1	2923
5807	2	2282
5808	0	3075
5808	1	795
5809	0	1064
5809	1	1509
5810	2	1986
5811	2	1133
5812	0	2943
5812	1	25
5813	0	2324
5813	1	359
5814	2	2137
5815	2	1338
5816	2	2580
5817	0	974
5817	1	1295
5818	2	217
5819	0	762
5819	1	3449
5820	2	1796
5821	0	3317
5821	1	942
5822	0	1277
5822	1	183
5823	0	1570
5823	1	650
5824	0	2851
5824	1	53
5825	0	3470
5825	1	1814
5826	0	3450
5826	1	177
5827	2	2833
5828	0	762
5828	1	2046
5829	0	853
5829	1	53
5830	2	236
5831	0	1303
5831	1	603
5832	2	723
5833	2	1332
5834	0	176
5834	1	1560
5835	0	2153
5835	1	311
5836	0	590
5836	1	2480
5837	2	2774
5838	2	358
5839	0	929
5839	1	2705
5840	2	2233
5841	0	1704
5841	1	1823
5842	2	482
5843	2	3183
5844	0	3133
5844	1	1902
5845	0	3121
5845	1	2491
5846	0	186
5846	1	587
5847	0	2136
5847	1	350
5848	2	3031
5849	0	316
5849	1	770
5850	0	1252
5850	1	795
5851	0	850
5851	1	1996
5852	0	2266
5852	1	3128
5853	2	2588
5854	2	2558
5855	2	1861
5856	2	691
5857	0	2690
5857	1	117
5858	0	316
5858	1	229
5859	0	1064
5859	1	1893
5860	0	1706
5860	1	332
5861	2	791
5862	2	367
5863	0	1515
5863	1	3355
5864	2	2333
5865	0	1531
5865	1	2491
5866	0	19
5866	1	350
5867	2	2657
5868	2	3247
5869	0	364
5869	1	2633
5870	0	228
5870	1	2769
5871	0	1088
5871	1	1509
5872	2	152
5873	0	1227
5873	1	1893
5874	0	1150
5874	1	2318
5875	2	381
5876	0	352
5876	1	1533
5877	0	228
5877	1	1881
5878	0	19
5878	1	3202
5879	0	2956
5879	1	2823
5880	0	509
5880	1	1902
5881	0	2153
5881	1	3011
5882	2	2508
5883	0	2439
5883	1	770
5884	0	3297
5884	1	460
5885	0	3024
5885	1	770
5886	2	2175
5887	0	1423
5887	1	795
5888	0	2150
5888	1	1247
5889	0	2578
5889	1	1823
5890	0	364
5890	1	2365
5891	0	313
5891	1	1186
5892	0	1515
5892	1	117
5893	0	526
5893	1	3022
5894	0	2075
5894	1	2633
5895	0	2164
5895	1	3397
5896	0	1407
5896	1	95
5897	2	65
5898	2	3060
5899	0	1858
5899	1	603
5900	0	3447
5900	1	3097
5901	0	2274
5901	1	1429
5902	0	2266
5902	1	37
5903	0	202
5903	1	515
5904	2	852
5905	2	1031
5906	2	1523
5907	0	2266
5907	1	942
5908	0	417
5908	1	770
5909	0	352
5909	1	1397
5910	0	1150
5910	1	2299
5911	0	1346
5911	1	2604
5912	0	762
5912	1	997
5913	0	1768
5913	1	1945
5914	0	1423
5914	1	2984
5915	0	2388
5915	1	1881
5916	0	721
5916	1	1068
5917	2	241
5918	0	750
5918	1	117
5919	0	19
5919	1	1779
5920	0	94
5920	1	1823
5921	2	1478
5922	0	2150
5922	1	1062
5923	2	651
5924	0	1003
5924	1	1881
5925	0	526
5925	1	2769
5926	0	1258
5926	1	1902
5927	0	1778
5927	1	3
5928	2	271
5929	0	2150
5929	1	1299
5930	0	1337
5930	1	2604
5931	0	2156
5931	1	3395
5932	2	1316
5933	0	929
5933	1	1383
5934	2	1126
5935	0	590
5935	1	199
5936	0	2107
5936	1	3202
