1266	1	6359
1267	0	8585
1267	1	3923
1268	2	5249
1269	0	3035
1269	1	6398
1270	2	7442
1271	0	8585
1271	1	5309
1272	0	8081
1272	1	5309
1273	0	5801
1273	1	7212
1274	2	3210
1275	2	5309
1276	2	5878
1277	2	8200
1278	2	146
1279	0	975
1279	1	3285
1280	0	6668
1280	1	3285
1281	0	4845
1281	1	3285
1282	2	8217
1283	0	8068
1283	1	6012
1284	2	6012
1285	2	5428
1286	0	3431
1286	1	1816
1287	2	7099
1288	2	2301
1289	0	5379
1289	1	7574
1290	0	975
1290	1	3005
1291	0	190
1291	1	700
1292	0	2129
1292	1	1937
1293	0	6827
1293	1	1937
1294	0	3965
1294	1	1937
1295	0	4552
1295	1	6613
1296	0	6176
1296	1	6613
1297	0	7819
1297	1	3184
1298	2	7174
1299	0	3431
1299	1	3841
1300	0	7997
1300	1	2386
1301	0	1738
1301	1	2386
1302	2	151
1303	2	7668
1304	2	808
1305	0	1404
1305	1	6398
1306	2	5005
1307	0	7978
1307	1	351
1308	0	6002
1308	1	351
1309	2	6434
1310	2	6040
1311	2	1611
1312	2	6267
1313	2	4151
1314	2	7333
1315	0	3035
1315	1	157
1316	0	2494
1316	1	1937
1317	2	3532
1318	0	2044
1318	1	5904
1319	0	953
1319	1	781
1320	0	975
1320	1	7065
1321	2	7861
1322	0	2434
1322	1	2813
1323	2	7760
1324	2	4748
1325	2	922
1326	0	7042
1326	1	6119
1327	2	4274
1328	0	1404
1328	1	1937
1329	0	5910
1329	1	3841
1330	0	953
1330	1	5728
1331	2	2625
1332	2	6777
1333	2	1074
1334	0	975
1334	1	4779
1335	2	5958
1336	2	4628
1337	0	5927
1337	1	3184
1338	0	2761
1338	1	2454
1339	2	7720
1340	0	5970
1340	1	6316
1341	2	1536
1342	0	1780
1342	1	6584
1343	2	217
1344	0	4866
1344	1	6584
1345	0	6815
1345	1	6584
1346	0	1031
1346	1	6584
1347	0	8585
1347	1	5639
1348	0	661
1348	1	6584
1349	2	7535
1350	2	626
1351	2	2215
1352	0	7235
1352	1	6584
1353	0	6512
1353	1	6584
1354	2	870
1355	2	8365
1356	0	7519
1356	1	6584
1357	2	250
1358	0	7997
1358	1	3037
1359	2	4013
1360	0	953
1360	1	3037
1361	0	5801
1361	1	2076
1362	2	6704
1363	0	975
1363	1	3037
1364	2	1909
1365	2	6617
1366	2	8562
1367	2	2776
1368	0	7153
1368	1	2133
1369	0	5379
1369	1	4748
1370	0	3218
1370	1	3037
1371	0	953
1371	1	1359
1372	0	3150
1372	1	1359
1373	0	2221
1373	1	1359
1374	0	3804
1374	1	5992
1375	2	6013
1376	0	4552
1376	1	2497
1377	0	4118
1377	1	2497
1378	0	5379
1378	1	8257
1379	2	402
1380	2	2494
1381	2	1541
1382	0	5129
1382	1	1541
1383	2	7798
1384	2	4073
1385	0	7042
1385	1	2133
1386	2	7546
1387	2	5378
1388	0	8629
1388	1	326
1389	2	5666
1390	0	7153
1390	1	1684
1391	0	7057
1391	1	6648
1392	0	7153
1392	1	6648
1393	2	5131
1394	0	5801
1394	1	3006
1395	2	8121
1396	2	3712
1397	0	7057
1397	1	5728
1398	0	4667
1398	1	3055
1399	2	5354
1400	0	4615
1400	1	6119
1401	0	5968
1401	1	6584
1402	2	209
1403	0	3781
1403	1	2454
1404	0	6285
1404	1	1250
1405	2	6662
1406	0	5801
1406	1	626
1407	0	3431
1407	1	5728
1408	2	2896
1409	0	5468
1409	1	351
1410	2	4131
1411	2	4514
1412	2	2996
1413	0	190
1413	1	6648
1414	2	5796
1415	2	5151
1416	0	5129
1416	1	2815
1417	0	2129
1417	1	6584
1418	2	6734
1419	2	7186
1420	2	5546
1421	2	3146
1422	2	755
1423	0	5329
1423	1	781
1424	2	3518
1425	0	3778
1425	1	6584
1426	0	5379
1426	1	652
1427	2	7717
1428	0	953
1428	1	1684
1429	0	7153
1429	1	351
1430	0	3583
1430	1	1541
1431	0	7042
1431	1	4354
1432	2	7030
1433	0	2221
1433	1	6613
1434	0	5379
1434	1	8573
1435	0	5801
1435	1	335
1436	2	567
1437	2	837
1438	0	7296
1438	1	6027
1439	2	3631
1440	0	7153
1440	1	335
1441	0	2141
1441	1	4779
1442	0	4552
1442	1	2380
1443	0	5801
1443	1	407
1444	0	953
1444	1	5611
1445	0	2599
1445	1	4779
1446	0	7978
1446	1	1684
1447	2	4859
1448	0	7819
1448	1	5307
1449	0	8585
1449	1	3055
1450	0	2221
1450	1	3055
1451	0	7057
1451	1	7387
1452	0	2509
1452	1	157
1453	2	3
1454	2	6156
1455	0	2434
1455	1	781
1456	2	7547
1457	0	6176
1457	1	3006
1458	0	7978
1458	1	2732
1459	0	3583
1459	1	1229
1460	0	7819
1460	1	335
1461	0	3583
1461	1	2813
1462	0	3264
1462	1	1359
1463	0	7042
1463	1	1707
1464	0	190
1464	1	6584
1465	2	1306
1466	2	1108
1467	2	3314
1468	2	782
1469	2	7193
1470	2	982
1471	2	5820
1472	2	2774
1473	0	661
1473	1	2813
1474	0	2866
1474	1	2813
1475	2	7652
1476	0	312
1476	1	3006
1477	2	6197
1478	2	2448
1479	0	7042
1479	1	3285
1480	0	7997
1480	1	7588
1481	0	2599
1481	1	407
1482	0	954
1482	1	2813
1483	0	5379
1483	1	6073
1484	2	6606
1485	0	8585
1485	1	1649
1486	0	7144
1486	1	8482
1487	0	7042
1487	1	1649
1488	2	4123
1489	0	7296
1489	1	6398
1490	0	5801
1490	1	6398
1491	2	3991
1492	2	4300
1493	0	2221
1493	1	3171
1494	0	5987
1494	1	5611
1495	2	6702
1496	0	2810
1496	1	7574
1497	0	260
1497	1	6584
1498	2	5894
1499	2	1802
1500	0	8585
1500	1	3184
1501	2	5363
1502	0	953
1502	1	827
1503	2	536
1504	0	7029
1504	1	8060
1505	0	8585
1505	1	2446
1506	2	5016
1507	0	6285
1507	1	8030
1508	2	4156
1509	2	7672
1510	2	504
1511	0	7219
1511	1	7074
1512	0	1404
1512	1	700
1513	0	2852
1513	1	700
1514	2	4257
1515	0	2221
1515	1	2380
1516	2	3592
1517	2	1983
1518	2	1596
1519	0	7144
1519	1	1359
1520	0	1096
1520	1	1359
1521	2	8641
1522	2	3274
1523	0	5860
1523	1	827
1524	2	3873
1525	0	7042
1525	1	8525
1526	2	1614
1527	0	5801
1527	1	1721
1528	0	5379
1528	1	2386
1529	0	7144
1529	1	5639
1530	2	4411
1531	0	5379
1531	1	8170
1532	2	3543
1533	0	2221
1533	1	2454
1534	0	7656
1534	1	5904
1535	0	7153
1535	1	3979
1536	0	7042
1536	1	4307
1537	0	7978
1537	1	1649
1538	0	2221
1538	1	1649
1539	0	3431
1539	1	4779
1540	2	6136
1541	0	5765
1541	1	5787
1542	0	7153
1542	1	6012
1543	0	3188
1543	1	3055
1544	2	361
1545	0	1948
1545	1	2624
1546	0	5379
1546	1	6359
1547	2	7830
1548	0	5750
1548	1	4801
1549	2	5667
1550	2	4801
1551	0	1096
1551	1	6398
1552	0	4700
1552	1	1721
1553	0	5933
1553	1	4307
1554	2	3005
1555	0	4481
1555	1	157
1556	2	4724
1557	2	8427
1558	2	707
1559	2	7744
1560	0	5379
1560	1	335
1561	0	3431
1561	1	4748
1562	2	7038
1563	2	4307
1564	2	7784
1565	0	5860
1565	1	1721
1566	0	7503
1566	1	1649
1567	0	5801
1567	1	1649
1568	0	8125
1568	1	1937
1569	2	2144
1570	2	3880
1571	0	7153
1571	1	4801
1572	2	1801
1573	0	8585
1573	1	5155
1574	0	7819
1574	1	6613
1575	2	3161
1576	0	3431
1576	1	1707
1577	2	8041
1578	2	6373
1579	0	7153
1579	1	2572
1580	0	7219
1580	1	6012
1581	0	7219
1581	1	6359
1582	2	3186
1583	0	7819
1583	1	700
1584	2	1646
1585	2	5315
1586	0	953
1586	1	3285
1587	2	599
1588	0	7219
1588	1	3382
1589	2	605
1590	0	7978
1590	1	7753
1591	0	3781
1591	1	335
1592	2	3227
1593	0	5379
1593	1	1359
1594	2	4042
1595	2	181
1596	0	8585
1596	1	8170
1597	0	3469
1597	1	5918
1598	2	448
1599	0	7042
1599	1	5071
1600	0	4845
1600	1	3055
1601	2	124
1602	0	3218
1602	1	1684
1603	2	652
1604	0	3247
1604	1	5918
1605	0	5561
1605	1	955
1606	0	2642
1606	1	827
1607	2	2550
1608	0	2434
1608	1	3098
1609	0	1738
1609	1	3098
1610	2	7141
1611	2	2863
1612	2	711
1613	2	5566
1614	0	7042
1614	1	3309
1615	2	5943
1616	0	7153
1616	1	1721
1617	2	3098
1618	0	3781
1618	1	5992
1619	2	7638
1620	0	7978
1620	1	6417
1621	2	1654
1622	2	6119
1623	2	1624
1624	2	7793
1625	2	6793
1626	0	953
1626	1	3184
1627	0	7978
1627	1	3184
1628	0	4615
1628	1	157
1629	0	2084
1629	1	2446
1630	2	6673
1631	0	7571
1631	1	2624
1632	2	891
1633	0	3218
1633	1	1721
1634	0	6222
1634	1	1721
1635	0	7153
1635	1	5455
1636	0	2866
1636	1	3184
1637	2	7339
1638	2	6296
1639	2	1676
1640	2	5689
1641	2	6839
1642	0	2998
1642	1	335
1643	0	3218
1643	1	6417
1644	0	2828
1644	1	3841
1645	2	2378
1646	0	7219
1646	1	2082
1647	0	4615
1647	1	2082
1648	0	7144
1648	1	2076
1649	0	3965
1649	1	5992
1650	0	2761
1650	1	6316
1651	2	7848
1652	0	3431
1652	1	6316
1653	0	7847
1653	1	6316
1654	0	1075
1654	1	2380
1655	0	6668
1655	1	3037
1656	0	4481
1656	1	3037
1657	2	285
1658	2	5874
1659	2	1100
1660	0	7219
1660	1	3037
1661	2	1683
1662	0	7029
1662	1	5639
1663	0	5801
1663	1	3037
1664	0	1404
1664	1	6584
1665	2	1589
1666	2	5117
1667	0	2592
1667	1	6584
1668	0	2554
1668	1	6584
1669	0	1815
1669	1	6584
1670	0	8585
1670	1	5664
1671	2	462
1672	0	5860
1672	1	6584
1673	2	4277
1674	2	6178
1675	2	7014
1676	0	7219
1676	1	6584
1677	2	5232
1678	2	8496
1679	0	5970
1679	1	2820
1680	0	1404
1680	1	6721
1681	0	7042
1681	1	5826
1682	2	7971
1683	0	2852
1683	1	2454
1684	0	7656
1684	1	351
1685	0	7978
1685	1	7387
1686	2	7458
1687	2	6572
1688	0	6002
1688	1	2497
1689	0	8585
1689	1	2497
1690	0	5910
1690	1	6316
1691	0	1432
1691	1	3006
1692	0	3392
1692	1	3006
1693	0	5379
1693	1	3140
1694	0	7358
1694	1	3006
1695	2	4912
1696	2	4737
1697	0	7042
1697	1	3841
1698	2	2672
1699	2	3197
1700	0	7042
1700	1	8030
1701	2	3772
1702	0	1338
1702	1	4185
1703	2	5787
1704	0	7819
1704	1	326
1705	0	3555
1705	1	326
1706	0	3218
1706	1	2148
1707	0	3218
1707	1	2082
1708	0	6285
1708	1	5611
1709	0	7144
1709	1	3841
1710	0	7819
1710	1	3841
1711	2	967
1712	0	1226
1712	1	5728
1713	0	8125
1713	1	6584
1714	0	6291
1714	1	3036
1715	2	7987
1716	0	6497
1716	1	6584
1717	0	4475
1717	1	6584
1718	0	6668
1718	1	6584
1719	0	8125
1719	1	781
1720	0	2960
1720	1	407
1721	2	2481
1722	2	7335
1723	2	8124
1724	2	400
1725	2	3757
1726	2	6223
1727	2	8181
1728	0	5379
1728	1	6296
1729	0	2509
1729	1	5225
1730	0	3035
1730	1	5225
1731	0	4615
1731	1	1
1732	2	6963
1733	2	3065
1734	2	6397
1735	2	5238
1736	2	1414
1737	0	1815
1737	1	955
1738	2	2837
1739	2	5748
1740	2	2063
1741	0	1738
1741	1	1359
1742	0	8064
1742	1	4085
1743	2	845
1744	2	444
1745	0	1680
1745	1	1359
1746	2	2281
1747	2	1915
1748	2	7439
1749	2	2978
1750	2	7051
1751	0	5379
1751	1	5826
1752	0	1075
1752	1	2076
1753	0	2221
1753	1	5611
1754	2	4074
1755	0	1373
1755	1	3184
1756	2	8103
1757	0	8585
1757	1	335
1758	0	7819
1758	1	7212
1759	0	1404
1759	1	407
1760	2	945
1761	2	1028
1762	2	6392
1763	0	4009
1763	1	5639
1764	2	4819
1765	0	7819
1765	1	2380
1766	0	2810
1766	1	5611
1767	0	953
1767	1	4748
1768	0	5987
1768	1	2813
1769	2	1158
1770	2	5258
1771	0	5860
1771	1	7290
1772	0	8636
1772	1	5639
1773	0	7153
1773	1	5918
1774	2	170
1775	2	1334
1776	0	3035
1776	1	335
1777	2	3136
1778	2	3795
1779	0	3583
1779	1	5639
1780	0	7219
1780	1	4708
1781	0	4903
1781	1	5728
1782	2	1928
1783	0	2509
1783	1	6417
1784	0	4615
1784	1	6613
1785	2	3320
1786	0	5765
1786	1	2820
1787	0	953
1787	1	2386
1788	0	7144
1788	1	4708
1789	2	233
1790	0	2599
1790	1	2076
1791	0	2702
1791	1	1359
1792	2	5414
1793	0	8585
1793	1	3005
1794	0	4615
1794	1	1937
1795	0	2515
1795	1	2624
1796	0	7734
1796	1	1359
1797	0	2434
1797	1	6891
1798	0	5329
1798	1	8482
1799	2	5370
1800	2	775
1801	0	2221
1801	1	827
1802	0	5765
1802	1	2813
1803	2	1508
1804	2	6061
1805	2	5101
1806	0	860
1806	1	5904
1807	0	624
1807	1	5918
1808	0	3218
1808	1	136
1809	2	8575
1810	2	3265
1811	0	6285
1811	1	2076
1812	2	5186
1813	2	2446
1814	0	953
1814	1	2841
1815	2	3180
1816	0	5801
1816	1	3140
1817	0	3431
1817	1	2820
1818	0	7042
1818	1	4748
1819	0	2509
1819	1	4748
1820	0	3035
1820	1	4748
1821	0	3555
1821	1	1211
1822	2	7928
1823	2	4979
1824	0	5750
1824	1	5904
1825	2	5380
1826	0	1096
1826	1	7065
1827	2	5527
1828	2	4810
1829	0	953
1829	1	2446
1830	0	3469
1830	1	6613
1831	0	3035
1831	1	2380
1832	0	5801
1832	1	157
1833	0	1373
1833	1	2813
1834	2	447
1835	2	1585
1836	2	6141
1837	0	3431
1837	1	665
1838	2	5823
1839	2	7733
1840	0	5801
1840	1	3285
1841	0	3916
1841	1	1684
1842	2	636
1843	0	8585
1843	1	1541
1844	0	5801
1844	1	3184
1845	0	7042
1845	1	5787
1846	0	2998
1846	1	5787
1847	0	2852
1847	1	5728
1848	2	4954
1849	2	673
1850	2	4629
1851	0	5350
1851	1	5918
1852	0	7144
1852	1	7290
1853	0	7997
1853	1	7290
1854	2	4367
1855	2	802
1856	2	4187
1857	0	6512
1857	1	3055
1858	2	6581
1859	2	3229
1860	2	3230
1861	0	3555
1861	1	7387
1862	0	3035
1862	1	2732
1863	0	5933
1863	1	335
1864	0	1197
1864	1	5787
1865	0	3431
1865	1	7279
1866	0	1136
1866	1	5918
1867	2	1102
1868	0	7042
1868	1	837
1869	2	1335
1870	2	29
1871	0	2221
1871	1	5728
1872	0	2599
1872	1	5728
1873	0	3726
1873	1	6119
1874	2	4835
1875	0	8577
1875	1	351
1876	0	8585
1876	1	5841
1877	2	8247
1878	2	3746
1879	0	5750
1879	1	6417
1880	2	7624
1881	0	1401
1881	1	6584
1882	0	3218
1882	1	7186
1883	0	5652
1883	1	2815
1884	2	2815
1885	0	7042
1885	1	4200
1886	0	5379
1886	1	5566
1887	2	1051
1888	0	478
1888	1	955
1889	0	3431
1889	1	335
1890	0	1680
1890	1	7290
1891	2	1385
1892	0	5765
1892	1	5639
1893	0	3916
1893	1	6613
1894	2	2594
1895	2	134
1896	2	8535
1897	0	3583
1897	1	8060
1898	2	6733
1899	2	3744
1900	0	3469
1900	1	3055
1901	2	1573
1902	0	2998
1902	1	3184
1903	2	3120
1904	0	2434
1904	1	1250
1905	0	3583
1905	1	3184
1906	2	4288
1907	2	4973
1908	0	3431
1908	1	7212
1909	0	953
1909	1	7212
1910	2	4138
1911	0	1075
1911	1	6648
1912	0	5801
1912	1	2386
1913	0	7696
1913	1	2624
1914	2	5432
1915	2	5685
1916	0	5970
1916	1	2813
1917	0	8585
1917	1	3918
1918	0	953
1918	1	3918
1919	2	3160
1920	2	4278
1921	2	1524
1922	0	1136
1922	1	2624
1923	0	5468
1923	1	5841
1924	0	3035
1924	1	5841
1925	2	8627
1926	2	7866
1927	0	3035
1927	1	6613
1928	0	3916
1928	1	1359
1929	0	1404
1929	1	7290
1930	0	2044
1930	1	2388
1931	0	5801
1931	1	6417
1932	0	7219
1932	1	5918
1933	2	3745
1934	0	3583
1934	1	700
1935	0	7997
1935	1	2380
1936	0	8379
1936	1	4779
1937	2	3715
1938	0	953
1938	1	3841
1939	0	237
1939	1	2386
1940	0	2761
1940	1	2624
1941	0	2852
1941	1	2076
1942	0	1197
1942	1	2624
1943	2	1446
1944	0	6531
1944	1	3979
1945	2	3195
1946	0	825
1946	1	6398
1947	0	6642
1947	1	2813
1948	2	4794
1949	0	1136
1949	1	7074
1950	0	1459
1950	1	7387
1951	2	4961
1952	2	4308
1953	0	5375
1953	1	5611
1954	2	5707
1955	2	8528
1956	0	2107
1956	1	2813
1957	2	2069
1958	0	6153
1958	1	407
1959	2	150
1960	2	944
1961	0	2629
1961	1	3140
1962	2	2376
1963	0	7819
1963	1	6073
1964	0	8636
1964	1	6073
1965	0	1950
1965	1	5992
1966	0	5910
1966	1	1707
1967	0	4552
1967	1	5918
1968	2	6727
1969	2	5475
1970	2	8179
1971	2	7584
1972	0	953
1972	1	7279
1973	0	3726
1973	1	136
1974	0	4481
1974	1	5728
1975	0	7042
1975	1	6027
1976	0	7997
1976	1	2683
1977	2	7660
1978	2	537
1979	2	8591
1980	2	3843
1981	2	7540
1982	2	8013
1983	2	4202
1984	0	3035
1984	1	4779
1985	2	1098
1986	2	7281
1987	0	975
1987	1	7290
1988	0	2956
1988	1	6316
1989	2	6359
1990	2	1081
1991	2	4284
1992	0	975
1992	1	335
1993	0	3431
1993	1	7065
1994	0	5652
1994	1	7065
1995	2	323
1996	2	4636
1997	0	4944
1997	1	3841
1998	2	4327
1999	2	1590
2000	0	6002
2000	1	3006
2001	0	1136
2001	1	3841
2002	2	8019
2003	0	3929
2003	1	4708
2004	2	6924
2005	0	7819
2005	1	3918
2006	2	51
2007	0	3431
2007	1	351
2008	0	5093
2008	1	351
2009	0	8585
2009	1	3841
2010	0	3117
2010	1	6584
2011	2	1746
2012	0	3929
2012	1	5728
2013	0	2599
2013	1	2454
2014	0	6480
2014	1	4779
2015	0	8636
2015	1	1625
2016	0	5750
2016	1	6584
2017	0	5652
2017	1	754
2018	0	1096
2018	1	6584
2019	0	7997
2019	1	6518
2020	0	3555
2020	1	2380
2021	2	594
2022	0	661
2022	1	955
2023	0	2044
2023	1	1508
2024	2	911
2025	2	960
2026	0	7997
2026	1	351
2027	0	1459
2027	1	5639
2028	0	237
2028	1	1707
2029	0	7656
2029	1	4973
2030	2	949
2031	2	5575
2032	0	2044
2032	1	6398
2033	0	953
2033	1	335
2034	0	7978
2034	1	2572
2035	2	4025
2036	2	1409
2037	2	722
2038	2	7044
2039	2	2348
2040	0	2129
2040	1	351
2041	0	3965
2041	1	8482
2042	0	5564
2042	1	4160
2043	0	3507
2043	1	7074
2044	2	4575
2045	0	5970
2045	1	5155
2046	2	3487
2047	0	6002
2047	1	4185
2048	2	6295
2049	2	2732
2050	2	2513
2051	2	1952
2052	0	7042
2052	1	6613
2053	2	6095
2054	0	3035
2054	1	7753
2055	0	190
2055	1	4779
2056	0	5382
2056	1	4779
2057	2	6750
2058	0	7519
2058	1	2624
2059	0	953
2059	1	5992
2060	0	3247
2060	1	5992
2061	0	2998
2061	1	1359
2062	2	1625
2063	2	2756
2064	2	2928
2065	2	1982
2066	0	3431
2066	1	7074
2067	0	953
2067	1	6891
2068	0	8585
2068	1	2815
2069	0	5464
2069	1	2813
2070	0	5468
2070	1	2813
2071	0	7761
2071	1	2452
2072	0	2998
2072	1	4160
2073	0	7153
2073	1	4779
2074	2	7075
2075	0	2000
2075	1	5639
2076	2	704
2077	2	2345
2078	2	6244
2079	0	7153
2079	1	3184
2080	2	3865
2081	2	1881
2082	2	4085
2083	0	1404
2083	1	4748
2084	2	2743
2085	0	2270
2085	1	2813
2086	0	7042
2086	1	824
2087	0	3188
2087	1	6648
2088	0	661
2088	1	5728
2089	0	7144
2089	1	351
2090	2	5270
2091	0	8585
2091	1	6012
2092	0	3340
2092	1	6584
2093	2	2428
2094	2	2878
2095	0	2852
2095	1	8525
2096	2	7086
2097	0	953
2097	1	1527
2098	2	2543
2099	0	4475
2099	1	5918
2100	2	162
2101	2	1371
2102	2	4047
2103	0	7734
2103	1	7074
2104	0	3431
2104	1	558
2105	0	5910
2105	1	157
2106	0	2852
2106	1	7931
2107	0	3218
2107	1	6060
2108	0	5329
2108	1	7387
2109	2	2056
2110	0	2129
2110	1	1359
2111	2	7413
2112	0	8125
2112	1	3184
2113	0	975
2113	1	3184
2114	0	975
2114	1	6359
2115	2	2976
2116	2	2171
2117	0	5379
2117	1	3005
2118	0	3247
2118	1	1508
2119	0	2998
2119	1	1508
2120	2	243
2121	0	3276
2121	1	3171
2122	0	5248
2122	1	7074
2123	2	234
2124	2	4894
2125	0	2509
2125	1	827
2126	0	5801
2126	1	4307
2127	0	7153
2127	1	4200
2128	0	3431
2128	1	5904
2129	0	6419
2129	1	5904
2130	0	7734
2130	1	5728
2131	0	7819
2131	1	5639
2132	0	3431
2132	1	3098
2133	2	660
2134	2	5390
2135	2	1966
2136	2	2188
2137	2	6914
2138	0	8068
2138	1	6027
2139	2	4527
2140	0	2494
2140	1	5728
2141	0	5093
2141	1	6027
2142	0	4936
2142	1	2813
2143	2	4907
2144	2	7511
2145	0	5801
2145	1	2380
2146	2	2601
2147	2	4030
2148	2	2189
2149	0	2998
2149	1	2076
2150	0	3965
2150	1	2497
2151	0	4615
2151	1	5728
2152	2	4677
2153	0	4615
2153	1	5155
2154	0	661
2154	1	5155
2155	2	8199
2156	2	4808
2157	0	2599
2157	1	2813
2158	2	7035
2159	2	572
2160	0	7042
2160	1	2836
2161	0	1168
2161	1	3171
2162	0	8585
2162	1	2836
2163	0	8585
2163	1	7574
2164	0	8125
2164	1	2624
2165	0	3431
2165	1	6398
2166	2	1605
2167	2	2490
2168	2	3627
2169	0	4552
2169	1	2386
2170	2	301
2171	2	7551
2172	2	6467
2173	0	1404
2173	1	5728
2174	2	7596
2175	0	2434
2175	1	2996
2176	0	7836
2176	1	2386
2177	0	8585
2177	1	6398
2178	0	2852
2178	1	7574
2179	0	1404
2179	1	7574
2180	0	7153
2180	1	3171
2181	0	7819
2181	1	3171
2182	2	1771
2183	2	6649
2184	0	1738
2184	1	351
2185	2	3047
2186	2	8505
2187	0	2270
2187	1	5992
2188	2	3071
2189	0	5129
2189	1	5728
2190	0	1459
2190	1	6584
2191	0	5801
2191	1	4801
2192	0	2599
2192	1	781
2193	0	3035
2193	1	3728
2194	2	7291
2195	2	3630
2196	2	4247
2197	0	661
2197	1	351
2198	2	555
2199	0	3188
2199	1	351
2200	0	2221
2200	1	6316
2201	0	6285
2201	1	7387
2202	2	606
2203	0	1031
2203	1	3841
2204	0	890
2204	1	5692
2205	2	3923
2206	0	624
2206	1	3098
2207	0	8570
2207	1	2624
2208	2	2779
2209	2	34
2210	0	1096
2210	1	6316
2211	0	3431
2211	1	2446
2212	0	8629
2212	1	3140
2213	2	5071
2214	0	5379
2214	1	5071
2215	0	3218
2215	1	5566
2216	0	8636
2216	1	1944
2217	2	2684
2218	0	5801
2218	1	3923
2219	2	5815
2220	0	2702
2220	1	2813
2221	0	5801
2221	1	7574
2222	2	7297
2223	2	5799
2224	2	2695
2225	0	7153
2225	1	7279
2226	0	953
2226	1	7587
2227	0	6285
2227	1	6417
2228	2	4024
2229	2	7602
2230	2	1249
2231	0	4667
2231	1	6613
2232	0	7296
2232	1	4779
2233	2	2959
2234	0	5652
2234	1	3140
2235	2	4962
2236	0	3965
2236	1	2446
2237	0	2852
2237	1	6012
2238	0	1404
2238	1	6012
2239	2	4618
2240	0	5801
2240	1	7065
2241	0	953
2241	1	7065
2242	0	2761
2242	1	7065
2243	0	3398
2243	1	7065
2244	0	3965
2244	1	3037
2245	0	4845
2245	1	3037
2246	2	3999
2247	2	6320
2248	0	953
2248	1	8030
2249	0	5555
2249	1	8030
2250	0	7153
2250	1	7485
2251	0	2998
2251	1	2836
2252	0	3035
2252	1	2836
2253	0	3264
2253	1	4354
2254	0	7656
2254	1	6417
2255	2	4494
2256	2	7286
2257	0	5801
2257	1	2497
2258	2	2579
2259	0	3431
2259	1	6648
2260	2	4746
2261	0	5379
2261	1	5992
2262	2	8020
2263	0	237
2263	1	3006
2264	0	7042
2264	1	326
2265	0	2852
2265	1	6316
2266	0	8585
2266	1	7279
2267	0	4615
2267	1	6648
2268	2	1244
2269	2	8165
2270	2	1616
2271	0	1136
2271	1	6584
2272	0	1432
2272	1	3184
2273	0	5750
2273	1	7387
2274	0	5765
2274	1	8060
2275	2	6336
2276	0	7503
2276	1	5155
2277	2	7000
2278	2	4434
2279	0	7503
2279	1	6584
2280	0	7153
2280	1	3006
2281	2	5225
2282	2	1336
2283	2	1
2284	0	953
2284	1	5225
2285	0	4378
2285	1	6584
2286	2	446
2287	2	3044
2288	2	2167
2289	0	6222
2289	1	5728
2290	2	1756
2291	0	237
2291	1	1541
2292	0	1738
2292	1	1541
2293	0	2221
2293	1	6073
2294	0	237
2294	1	2019
2295	2	6151
2296	2	1360
2297	0	5379
2297	1	7074
2298	2	853
2299	2	6287
2300	2	4374
2301	2	7066
2302	0	5129
2302	1	1359
2303	2	3248
2304	0	3116
2304	1	1359
2305	0	4615
2305	1	1359
2306	0	4552
2306	1	1359
2307	0	8585
2307	1	837
2308	0	6512
2308	1	6027
2309	2	8206
2310	0	6285
2310	1	2386
2311	0	953
2311	1	754
2312	2	986
2313	0	6222
2313	1	5611
2314	0	3431
2314	1	407
2315	0	3095
2315	1	1721
2316	0	1136
2316	1	2813
2317	2	7526
2318	2	7277
2319	0	624
2319	1	6648
2320	0	3431
2320	1	7753
2321	2	5798
2322	0	5750
2322	1	407
2323	2	5941
2324	0	4615
2324	1	955
2325	0	5379
2325	1	5728
2326	0	2434
2326	1	1649
2327	0	2810
2327	1	2813
2328	0	7978
2328	1	2813
2329	0	3431
2329	1	2081
2330	2	1423
2331	0	7042
2331	1	2076
2332	0	5801
2332	1	7074
2333	0	6050
2333	1	2076
2334	0	2852
2334	1	5096
2335	2	210
2336	2	5392
2337	0	2129
2337	1	2813
2338	2	1191
2339	2	3768
2340	0	5564
2340	1	2870
2341	0	2434
2341	1	2870
2342	2	1754
2343	2	7071
2344	0	2761
2344	1	3055
2345	2	6306
2346	2	365
2347	0	5801
2347	1	3841
2348	2	578
2349	2	2120
2350	0	5910
2350	1	407
2351	0	237
2351	1	7387
2352	2	6784
2353	2	1192
2354	0	5860
2354	1	5611
2355	2	415
2356	0	1404
2356	1	7212
2357	0	975
2357	1	6398
2358	2	7477
2359	2	8525
2360	0	8585
2360	1	5071
2361	0	7235
2361	1	2446
2362	0	8585
2362	1	5531
2363	0	3431
2363	1	4160
2364	2	2517
2365	2	2855
2366	2	6230
2367	0	2221
2367	1	6027
2368	2	4184
2369	2	1527
2370	0	953
2370	1	6476
2371	0	1471
2371	1	2076
2372	2	2838
2373	2	6086
2374	0	3218
2374	1	8482
2375	0	953
2375	1	837
2376	2	4755
2377	0	7042
2377	1	2380
2378	0	8585
2378	1	3309
2379	0	7819
2379	1	5992
2380	2	6803
2381	0	4481
2381	1	8573
2382	2	2746
2383	0	661
2383	1	3285
2384	2	4544
2385	2	7198
2386	2	5688
2387	0	5564
2387	1	2813
2388	2	474
2389	0	4667
2389	1	6648
2390	2	3070
2391	0	3218
2391	1	2836
2392	2	2422
2393	0	3398
2393	1	1359
2394	2	2871
2395	0	8585
2395	1	4801
2396	2	8345
2397	0	2221
